System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
17:12:37,1870.064,Dog,238,145,24,22,30,19,44,6,238,212,189,152,131,86,69,76,118,120,7,0,79,7
17:13:03,1874.064,Dog,238,144,24,22,30,19,44,5,238,212,189,152,131,86,69,75,118,120,7,0,80,7
17:13:20,1876.464,Dog,238,144,22,24,30,19,44,5,238,214,189,152,131,86,69,75,118,120,7,0,80,7
17:13:25,1877.264,Dog,238,144,20,26,30,19,44,5,238,216,189,152,131,86,69,75,118,120,7,0,80,7
17:13:27,1877.664,Dog,238,144,20,26,28,21,44,5,238,216,189,154,131,86,69,75,118,120,7,0,80,7
17:13:32,1878.464,Dog,238,144,20,26,28,21,42,7,238,216,189,154,131,88,69,75,118,120,7,0,80,7
17:14:12,1884.464,Dog,238,144,20,26,26,23,42,7,238,216,189,156,131,88,69,75,118,120,7,0,80,7
17:14:42,1889.064,Dog,238,144,20,26,24,25,42,7,238,216,189,158,131,88,69,75,118,120,7,0,80,7
17:15:03,1892.264,Dog,238,143,19,26,24,25,42,7,238,216,189,158,131,88,68,75,118,120,7,0,80,8
17:15:05,1892.664,Dog,238,143,17,28,24,25,42,7,238,218,189,158,131,88,68,75,118,120,7,0,80,8
17:15:13,1893.864,Dog,238,143,15,30,24,25,42,7,238,220,189,158,131,88,68,75,118,120,7,0,80,8
17:15:16,1894.464,Dog,238,143,15,30,24,23,42,9,238,220,189,158,133,90,68,75,118,120,7,0,80,8
17:15:33,1897.064,Dog,240,145,15,30,24,23,42,9,238,220,189,158,133,90,69,76,119,121,7,0,80,8
17:15:39,1898.064,Dog,240,144,15,30,24,23,42,8,238,220,189,158,133,90,69,75,119,121,7,0,81,8
17:15:48,1899.464,Dog,240,144,15,30,24,21,44,8,238,220,189,158,135,90,69,75,119,121,7,0,81,8
17:16:08,1902.664,Dog,240,144,13,32,22,23,44,8,238,222,189,160,135,90,69,75,119,121,7,0,81,8
17:16:37,1907.064,Dog,242,146,13,32,22,23,44,8,238,222,189,160,135,90,70,76,120,122,7,0,81,8
17:16:47,1908.664,Dog,242,145,12,33,22,23,44,7,238,223,189,160,135,90,69,76,120,122,7,0,82,8
17:16:47,1908.864,Dog,242,145,12,33,20,25,44,7,238,223,189,162,135,90,69,76,120,122,7,0,82,8
17:16:56,1910.064,Dog,242,145,14,33,20,25,44,7,240,223,189,162,135,90,69,76,120,122,7,0,82,8
17:17:18,1913.664,Dog,244,147,14,33,18,27,44,7,240,223,189,164,135,90,70,77,121,123,7,0,82,8
17:17:29,1915.664,Dog,244,147,14,33,18,27,42,9,240,223,189,164,135,92,70,77,121,123,7,0,82,8
17:17:33,1916.264,Dog,244,147,14,33,18,27,40,11,240,223,189,164,135,94,70,77,121,123,7,0,82,8
17:17:40,1917.264,Dog,246,149,14,33,18,27,40,11,240,223,189,164,135,94,71,78,122,124,7,0,82,8
17:17:57,1920.064,Dog,246,149,16,33,18,27,40,11,242,223,189,164,135,94,71,78,122,124,7,0,82,8
17:18:06,1921.664,Dog,246,148,16,33,18,27,40,10,242,223,189,164,135,94,70,78,122,124,7,0,83,8
17:18:08,1922.064,Dog,246,148,16,33,18,27,38,12,242,223,189,164,135,96,70,78,122,124,7,0,83,8
17:18:16,1923.264,Dog,246,146,16,33,18,25,38,12,242,223,189,164,135,96,70,76,122,124,9,0,83,8
17:18:21,1924.064,Dog,246,146,16,33,18,25,36,14,242,223,189,164,135,98,70,76,122,124,9,0,83,8
17:18:31,1925.664,Dog,246,146,16,31,20,25,36,14,242,223,191,164,135,98,70,76,122,124,9,0,83,8
17:18:33,1926.064,Dog,246,146,16,31,18,27,36,14,242,223,191,166,135,98,70,76,122,124,9,0,83,8
17:18:37,1926.664,Dog,246,146,18,31,16,29,36,14,244,223,191,168,135,98,70,76,122,124,9,0,83,8
17:18:58,1930.264,Dog,246,146,20,31,16,29,36,14,246,223,191,168,135,98,70,76,122,124,9,0,83,8
17:19:02,1931.064,Dog,246,146,20,31,14,31,36,14,246,223,191,170,135,98,70,76,122,124,9,0,83,8
17:19:06,1931.864,Dog,246,145,20,31,14,31,36,13,246,223,191,170,135,98,70,75,122,124,9,0,84,8
17:19:29,1935.664,Dog,246,145,18,33,14,31,36,13,246,225,191,170,135,98,70,75,122,124,9,0,84,8
17:19:38,1937.264,Dog,246,144,16,35,13,31,36,13,246,227,191,170,135,98,69,75,122,124,10,0,84,8
17:19:41,1937.864,Dog,246,144,16,35,13,31,34,15,246,227,191,170,135,100,69,75,122,124,10,0,84,8
17:19:46,1938.664,Dog,246,143,16,35,13,31,34,14,246,227,191,170,135,100,69,74,122,124,10,0,85,8
17:20:00,1941.064,Dog,246,143,16,35,12,32,34,14,246,227,191,171,135,100,69,74,122,124,10,0,85,8
17:20:19,1944.464,Dog,246,142,16,35,12,32,34,13,246,227,191,171,135,100,68,74,122,124,10,0,86,8
17:20:31,1946.464,Dog,246,142,14,37,12,32,34,13,246,229,191,171,135,100,68,74,122,124,10,0,86,8
17:20:39,1947.864,Dog,246,141,14,37,12,32,34,12,246,229,191,171,135,100,67,74,122,124,10,0,87,8
17:20:44,1948.864,Dog,246,140,14,37,12,32,34,11,246,229,191,171,135,100,67,73,122,124,10,0,88,8
17:20:54,1950.464,Dog,246,140,14,35,14,32,34,11,246,229,193,171,135,100,67,73,122,124,10,0,88,8
17:20:56,1950.864,Dog,246,140,12,37,14,32,34,11,246,231,193,171,135,100,67,73,122,124,10,0,88,8
17:21:02,1951.864,Dog,248,142,12,37,14,32,34,11,246,231,193,171,135,100,68,74,123,125,10,0,88,8
17:21:11,1953.464,Dog,248,142,12,37,12,32,36,11,246,231,193,173,137,100,68,74,123,125,10,0,88,8
17:21:14,1954.064,Dog,248,141,12,37,12,32,36,10,246,231,193,173,137,100,68,73,123,125,10,0,89,8
17:21:31,1956.864,Dog,248,141,10,39,12,32,36,10,246,233,193,173,137,100,68,73,123,125,10,0,89,8
17:21:35,1957.664,Dog,248,141,10,39,12,32,34,12,246,233,193,173,137,102,68,73,123,125,10,0,89,8
17:22:13,1964.064,Dog,250,143,10,37,14,32,34,12,246,233,195,173,137,102,69,74,124,126,10,0,89,8
17:22:14,1964.464,Dog,250,143,10,35,16,32,32,14,246,233,197,173,137,104,69,74,124,126,10,0,89,8
17:22:17,1964.864,Dog,250,142,12,35,16,32,32,13,248,233,197,173,137,104,69,73,124,126,10,0,90,8
17:22:24,1966.264,Dog,250,141,12,35,16,32,32,12,248,233,197,173,137,104,68,73,124,126,10,0,91,8
17:22:26,1966.664,Dog,250,141,12,35,16,32,30,14,248,233,197,173,137,106,68,73,124,126,10,0,91,8
17:22:32,1967.664,Dog,250,141,12,35,16,32,28,16,248,233,197,173,137,108,68,73,124,126,10,0,91,8
17:22:35,1968.264,Dog,250,141,12,35,16,30,28,18,248,233,197,173,139,110,68,73,124,126,10,0,91,8
17:22:43,1969.664,Dog,250,139,12,35,16,29,28,17,248,233,197,173,139,110,68,71,124,126,11,0,92,8
17:22:55,1971.664,Dog,250,139,10,37,16,29,28,17,248,235,197,173,139,110,68,71,124,126,11,0,92,8
17:23:00,1972.664,Dog,250,139,10,37,14,31,28,17,248,235,197,175,139,110,68,71,124,126,11,0,92,8
17:23:18,1975.864,Dog,250,138,10,37,14,31,28,16,248,235,197,175,139,110,68,70,124,126,11,0,93,8
17:23:22,1976.464,Dog,250,137,10,37,14,31,28,15,248,235,197,175,139,110,68,69,124,126,11,0,94,8
17:23:27,1977.064,Dog,250,137,12,35,16,31,28,15,250,235,199,175,139,110,68,69,124,126,11,0,94,8
17:23:45,1979.464,Dog,250,137,12,33,18,31,28,15,250,235,201,175,139,110,68,69,124,126,11,0,94,8
17:24:12,1982.264,Dog,250,136,12,33,18,31,28,14,250,235,201,175,139,110,67,69,124,126,11,0,95,8
17:24:17,1982.664,Dog,252,138,12,33,18,31,28,14,250,235,201,175,139,110,68,70,125,127,11,0,95,8
17:24:23,1983.464,Dog,254,140,12,33,18,31,28,14,250,235,201,175,139,110,68,72,125,129,11,0,95,8
17:24:24,1983.864,Dog,254,140,12,33,18,29,30,14,250,235,201,175,141,110,68,72,125,129,11,0,95,8
17:24:30,1984.664,Dog,254,140,12,31,18,31,30,14,250,235,203,177,141,110,68,72,125,129,11,0,95,8
17:24:37,1985.464,Dog,256,142,12,31,18,31,30,14,250,235,203,177,141,110,70,72,127,129,11,0,95,8
17:24:56,1988.264,Dog,256,141,12,31,18,31,30,13,250,235,203,177,141,110,69,72,127,129,11,0,96,8
17:25:02,1989.064,Dog,256,141,12,29,20,31,30,13,250,235,205,177,141,110,69,72,127,129,11,0,96,8
17:25:28,1992.464,Dog,258,143,12,29,20,31,30,13,250,235,205,177,141,110,69,74,127,131,11,0,96,8
17:25:54,1995.664,Dog,258,143,14,29,20,31,30,13,252,235,205,177,141,110,69,74,127,131,11,0,96,8
17:26:01,1996.464,Dog,258,143,16,29,20,31,30,13,254,235,205,177,141,110,69,74,127,131,11,0,96,8
17:26:18,1998.464,Dog,258,143,18,29,20,31,30,13,256,235,205,177,141,110,69,74,127,131,11,0,96,8
17:26:35,2000.664,Dog,258,143,18,29,18,33,30,13,256,235,205,179,141,110,69,74,127,131,11,0,96,8
17:27:19,2005.464,Dog,258,143,20,29,18,33,30,13,258,235,205,179,141,110,69,74,127,131,11,0,96,8
17:27:25,2006.264,Dog,258,143,20,29,16,35,30,13,258,235,205,181,141,110,69,74,127,131,11,0,96,8
17:27:59,2010.064,Dog,258,143,20,27,18,35,30,13,258,235,207,181,141,110,69,74,127,131,11,0,96,8
17:28:42,2014.664,Dog,260,145,20,27,18,35,30,13,258,235,207,181,141,110,70,75,128,132,11,0,96,8
17:28:57,2016.464,Dog,260,145,20,25,20,35,30,13,258,235,209,181,141,110,70,75,128,132,11,0,96,8
17:29:06,2017.264,Dog,262,147,20,25,20,35,30,13,258,235,209,181,141,110,72,75,130,132,11,0,96,8
17:30:23,2026.064,Dog,262,147,20,23,22,35,30,13,258,235,211,181,141,110,72,75,130,132,11,0,96,8
17:30:32,2027.064,Dog,262,147,18,25,22,35,30,13,258,237,211,181,141,110,72,75,130,132,11,0,96,8
17:30:39,2027.864,Dog,264,149,20,25,22,35,30,13,260,237,211,181,141,110,73,76,131,133,11,0,96,8
17:30:59,2030.264,Dog,264,149,22,25,22,35,30,13,262,237,211,181,141,110,73,76,131,133,11,0,96,8
17:31:16,2032.464,Dog,264,149,22,23,24,35,30,13,262,237,213,181,141,110,73,76,131,133,11,0,96,8
17:31:22,2033.264,Dog,264,148,22,21,26,35,30,12,262,237,215,181,141,110,73,75,131,133,11,0,97,8
17:31:35,2034.664,Dog,266,149,22,21,26,35,30,11,262,237,215,181,141,110,73,76,131,135,11,0,98,8
17:31:38,2035.264,Dog,266,148,22,21,26,35,30,10,262,237,215,181,141,110,72,76,131,135,11,0,99,8
17:31:54,2037.064,Dog,266,147,20,23,26,35,30,9,262,239,215,181,141,110,71,76,131,135,11,0,100,8
17:32:25,2040.864,Dog,266,147,22,23,26,35,30,9,264,239,215,181,141,110,71,76,131,135,11,0,100,8
17:32:47,2043.664,Dog,266,147,20,25,26,35,30,9,264,241,215,181,141,110,71,76,131,135,11,0,100,8
17:33:10,2046.664,Dog,266,147,20,25,26,33,32,9,264,241,215,181,143,110,71,76,131,135,11,0,100,8
17:33:17,2047.264,Dog,266,147,18,27,26,33,32,9,264,243,215,181,143,110,71,76,131,135,11,0,100,8
17:33:20,2047.664,Dog,266,147,20,27,26,33,32,9,266,243,215,181,143,110,71,76,131,135,11,0,100,8
17:33:24,2048.264,Dog,266,146,19,27,26,33,32,9,266,243,215,181,143,110,71,75,131,135,11,0,100,9
17:33:28,2048.664,Dog,266,146,19,25,28,33,32,9,266,243,217,181,143,110,71,75,131,135,11,0,100,9
17:33:39,2049.864,Dog,266,146,19,23,30,33,32,9,266,243,219,181,143,110,71,75,131,135,11,0,100,9
17:34:21,2054.464,Dog,266,146,19,23,30,31,34,9,266,243,219,181,145,110,71,75,131,135,11,0,100,9
17:35:19,2058.464,Dog,266,146,19,21,32,31,34,9,266,243,221,181,145,110,71,75,131,135,11,0,100,9
17:35:31,2059.264,Dog,266,145,19,21,32,31,34,8,266,243,221,181,145,110,71,74,131,135,11,0,101,9
17:36:03,2060.864,Dog,266,144,18,21,32,31,34,8,266,243,221,181,145,110,70,74,131,135,11,0,101,10
17:37:20,2064.664,Dog,266,144,18,20,33,31,34,8,266,243,222,181,145,110,70,74,131,135,11,0,101,10
17:37:29,2065.264,Dog,266,144,18,20,33,29,36,8,266,243,222,181,147,110,70,74,131,135,11,0,101,10
17:38:21,2068.464,Dog,266,144,18,20,31,31,36,8,266,243,222,183,147,110,70,74,131,135,11,0,101,10
17:38:27,2068.864,Dog,266,143,18,20,31,31,36,7,266,243,222,183,147,110,70,73,131,135,11,0,102,10
17:38:35,2069.264,Dog,266,142,18,20,31,31,36,6,266,243,222,183,147,110,69,73,131,135,11,0,103,10
17:38:55,2070.464,Dog,266,142,18,20,31,30,37,6,266,243,222,183,148,110,69,73,131,135,11,0,103,10
17:39:54,2074.264,Dog,266,142,18,20,31,28,39,6,266,243,222,183,150,110,69,73,131,135,11,0,103,10
17:40:48,2077.864,Dog,266,141,18,20,31,28,39,5,266,243,222,183,150,110,69,72,131,135,11,0,104,10
17:41:49,2081.864,Dog,266,141,16,22,31,28,39,5,266,245,222,183,150,110,69,72,131,135,11,0,104,10
17:42:30,2086.264,Dog,268,143,16,22,31,28,39,5,266,245,222,183,150,110,70,73,132,136,11,0,104,10
17:42:51,2089.264,Dog,268,142,16,22,31,28,35,8,266,245,222,183,150,114,69,73,132,136,11,0,105,10
17:42:57,2089.664,Dog,270,144,16,22,31,28,35,8,266,245,222,183,150,114,70,74,133,137,11,0,105,10
17:43:16,2091.864,Dog,270,144,16,20,33,28,33,10,266,245,224,183,150,116,70,74,133,137,11,0,105,10
17:43:29,2093.264,Dog,270,144,16,18,33,30,31,12,266,245,226,185,150,118,70,74,133,137,11,0,105,10
17:43:37,2094.063,Dog,270,144,14,20,33,30,31,12,266,247,226,185,150,118,70,74,133,137,11,0,105,10
17:44:21,2098.664,Dog,270,144,14,20,33,28,33,12,266,247,226,185,152,118,70,74,133,137,11,0,105,10
17:44:28,2099.264,Dog,270,144,16,20,33,28,33,12,268,247,226,185,152,118,70,74,133,137,11,0,105,10
17:44:59,2102.664,Dog,270,144,18,18,35,28,33,12,270,247,228,185,152,118,70,74,133,137,11,0,105,10
17:45:23,2105.464,Dog,270,144,18,18,35,26,35,12,270,247,228,185,154,118,70,74,133,137,11,0,105,10
17:45:28,2106.063,Dog,270,144,18,18,35,26,33,14,270,247,228,185,154,120,70,74,133,137,11,0,105,10
17:45:36,2106.864,Dog,270,144,18,16,35,28,33,14,270,247,230,187,154,120,70,74,133,137,11,0,105,10
17:45:41,2107.264,Dog,270,144,18,16,33,30,33,14,270,247,230,189,154,120,70,74,133,137,11,0,105,10
17:45:46,2107.664,Dog,272,146,18,16,33,30,33,14,270,247,230,189,154,120,70,76,133,139,11,0,105,10
17:46:01,2109.464,Dog,272,145,18,16,33,30,33,13,270,247,230,189,154,120,70,75,133,139,11,0,106,10
17:46:07,2110.063,Dog,272,145,18,16,33,28,35,13,270,247,230,189,156,120,70,75,133,139,11,0,106,10
17:46:34,2112.864,Dog,272,145,16,16,35,28,35,13,270,249,232,189,156,120,70,75,133,139,11,0,106,10
17:46:36,2113.063,Dog,272,143,16,16,35,28,35,11,270,249,232,189,156,120,68,75,133,139,11,0,108,10
17:46:41,2113.464,Dog,272,143,14,18,35,28,35,11,270,251,232,189,156,120,68,75,133,139,11,0,108,10
17:47:01,2115.464,Dog,272,143,12,20,35,28,35,11,270,253,232,189,156,120,68,75,133,139,11,0,108,10
17:47:07,2116.264,Dog,272,142,12,20,35,28,35,10,270,253,232,189,156,120,67,75,133,139,11,0,109,10
17:47:40,2119.664,Dog,272,141,12,20,33,30,35,9,270,253,232,191,156,120,67,74,133,139,11,0,110,10
17:47:51,2120.664,Dog,272,141,14,20,33,30,35,9,272,253,232,191,156,120,67,74,133,139,11,0,110,10
17:48:07,2122.464,Dog,272,141,12,22,31,32,35,9,272,255,232,193,156,120,67,74,133,139,11,0,110,10
17:48:17,2123.664,Dog,272,141,12,22,31,30,37,9,272,255,232,193,158,120,67,74,133,139,11,0,110,10
17:48:59,2127.664,Dog,272,141,12,20,31,32,37,9,272,255,234,195,158,120,67,74,133,139,11,0,110,10
17:49:11,2128.864,Dog,272,140,12,20,31,32,37,8,272,255,234,195,158,120,66,74,133,139,11,0,111,10
17:49:15,2129.264,Dog,272,138,12,20,31,32,37,6,272,255,234,195,158,120,65,73,133,139,11,0,113,10
17:49:22,2130.063,Dog,272,138,12,20,31,30,37,8,272,255,234,195,160,122,65,73,133,139,11,0,113,10
17:49:40,2131.864,Dog,272,138,12,20,29,32,37,8,272,255,234,197,160,122,65,73,133,139,11,0,113,10
17:50:25,2136.664,Dog,274,140,12,20,29,32,37,8,272,255,234,197,160,122,65,75,133,141,11,0,113,10
17:51:10,2144.664,Dog,274,140,10,22,29,32,37,8,272,257,234,197,160,122,65,75,133,141,11,0,113,10
17:51:23,2147.264,Dog,274,140,8,24,29,30,39,8,272,259,234,197,162,122,65,75,133,141,11,0,113,10
17:51:23,2147.464,Dog,274,140,8,24,29,28,41,8,272,259,234,197,164,122,65,75,133,141,11,0,113,10
17:51:35,2149.664,Dog,274,139,10,24,29,28,41,7,274,259,234,197,164,122,64,75,133,141,11,0,114,10
17:51:46,2152.063,Dog,274,139,10,24,29,26,43,7,274,259,234,197,166,122,64,75,133,141,11,0,114,10
17:51:50,2152.864,Dog,274,139,10,24,27,28,43,7,274,259,234,199,166,122,64,75,133,141,11,0,114,10
17:51:59,2154.464,Dog,274,138,10,24,26,28,43,7,274,259,234,199,166,122,64,74,133,141,12,0,114,10
17:52:23,2159.264,Dog,274,138,10,24,25,29,41,9,274,259,234,200,166,124,64,74,133,141,12,0,114,10
17:52:50,2164.664,Dog,274,138,8,26,25,29,41,9,274,261,234,200,166,124,64,74,133,141,12,0,114,10
17:52:52,2165.264,Dog,274,138,8,26,25,29,39,11,274,261,234,200,166,126,64,74,133,141,12,0,114,10
17:53:10,2168.864,Dog,274,138,8,26,23,31,39,11,274,261,234,202,166,126,64,74,133,141,12,0,114,10
17:53:35,2174.264,Dog,274,138,8,26,23,29,39,13,274,261,234,202,168,128,64,74,133,141,12,0,114,10
17:53:40,2175.264,Dog,274,138,8,26,21,31,39,13,274,261,234,204,168,128,64,74,133,141,12,0,114,10
17:53:43,2176.063,Dog,274,138,8,26,19,33,39,13,274,261,234,206,168,128,64,74,133,141,12,0,114,10
17:54:05,2180.264,Dog,276,140,8,26,19,33,39,13,274,261,234,206,168,128,66,74,135,141,12,0,114,10
17:54:18,2183.264,Dog,276,140,8,24,21,33,37,15,274,261,236,206,168,130,66,74,135,141,12,0,114,10
17:54:51,2190.264,Dog,276,139,8,24,21,33,37,14,274,261,236,206,168,130,66,73,135,141,12,0,115,10
17:54:57,2191.464,Dog,276,139,8,24,19,35,37,14,274,261,236,208,168,130,66,73,135,141,12,0,115,10
17:55:03,2192.664,Dog,276,139,8,24,17,37,37,14,274,261,236,210,168,130,66,73,135,141,12,0,115,10
17:55:07,2193.264,Dog,276,139,10,22,19,37,37,14,276,261,238,210,168,130,66,73,135,141,12,0,115,10
17:55:08,2193.664,Dog,276,139,10,22,19,35,39,14,276,261,238,210,170,130,66,73,135,141,12,0,115,10
17:55:23,2196.864,Dog,276,138,10,22,19,35,39,13,276,261,238,210,170,130,66,72,135,141,12,0,116,10
17:55:37,2199.664,Dog,276,138,10,20,21,35,39,13,276,261,240,210,170,130,66,72,135,141,12,0,116,10
17:55:40,2200.464,Dog,276,137,10,20,21,35,39,12,276,261,240,210,170,130,65,72,135,141,12,0,117,10
17:55:44,2201.264,Dog,276,137,10,20,19,37,39,12,276,261,240,212,170,130,65,72,135,141,12,0,117,10
17:55:46,2201.664,Dog,276,136,10,20,18,37,39,12,276,261,240,212,170,130,64,72,135,141,13,0,117,10
17:55:54,2203.264,Dog,276,136,10,18,20,37,39,12,276,261,242,212,170,130,64,72,135,141,13,0,117,10
17:56:01,2204.664,Dog,278,138,10,18,20,37,39,12,276,261,242,212,170,130,66,72,137,141,13,0,117,10
17:56:04,2205.464,Dog,278,137,10,18,20,35,41,11,276,261,242,212,172,130,66,71,137,141,13,0,118,10
17:56:12,2207.063,Dog,278,136,10,18,20,35,41,10,276,261,242,212,172,130,65,71,137,141,13,0,119,10
17:56:14,2207.464,Dog,278,136,10,18,19,36,41,10,276,261,242,213,172,130,65,71,137,141,13,0,119,10
17:56:21,2209.063,Dog,278,135,10,18,19,36,41,9,276,261,242,213,172,130,64,71,137,141,13,0,120,10
17:56:34,2211.864,Dog,278,134,10,18,18,36,41,9,276,261,242,213,172,130,63,71,137,141,14,0,120,10
17:56:55,2216.264,Dog,278,134,8,20,18,36,41,9,276,263,242,213,172,130,63,71,137,141,14,0,120,10
17:57:03,2217.864,Dog,280,136,10,20,18,36,41,9,278,263,242,213,172,130,65,71,139,141,14,0,120,10
17:57:09,2219.264,Dog,280,136,10,20,18,36,39,11,278,263,242,213,172,132,65,71,139,141,14,0,120,10
17:57:11,2219.664,Dog,280,136,8,22,18,36,39,11,278,265,242,213,172,132,65,71,139,141,14,0,120,10
17:57:20,2221.664,Dog,280,136,8,22,18,34,41,11,278,265,242,213,174,132,65,71,139,141,14,0,120,10
17:57:29,2223.464,Dog,282,138,8,22,18,34,41,11,278,265,242,213,174,132,66,72,140,142,14,0,120,10
17:57:33,2224.464,Dog,282,138,8,22,18,34,39,13,278,265,242,213,174,134,66,72,140,142,14,0,120,10
17:57:46,2227.264,Dog,282,138,8,22,18,32,41,13,278,265,242,213,176,134,66,72,140,142,14,0,120,10
17:58:04,2230.864,Dog,282,138,10,22,18,32,41,13,280,265,242,213,176,134,66,72,140,142,14,0,120,10
17:58:20,2234.464,Dog,282,137,10,22,18,32,41,12,280,265,242,213,176,134,65,72,140,142,14,0,121,10
17:58:26,2235.464,Dog,284,139,10,22,18,32,41,12,280,265,242,213,176,134,66,73,141,143,14,0,121,10
17:58:29,2236.063,Dog,286,141,10,22,16,34,41,12,280,265,242,215,176,134,67,74,142,144,14,0,121,10
17:58:30,2236.464,Dog,286,141,12,22,16,34,41,12,282,265,242,215,176,134,67,74,142,144,14,0,121,10
17:58:33,2237.264,Dog,286,140,12,22,16,33,41,12,282,265,242,215,176,134,67,73,142,144,14,0,121,11
17:58:36,2237.864,Dog,286,140,10,22,18,33,41,12,282,267,244,215,176,134,67,73,142,144,14,0,121,11
17:59:03,2243.464,Dog,286,139,10,22,18,33,41,11,282,267,244,215,176,134,66,73,142,144,14,0,122,11
17:59:05,2243.864,Dog,286,138,10,22,18,33,41,10,282,267,244,215,176,134,66,72,142,144,14,0,123,11
17:59:12,2245.264,Dog,288,140,10,22,16,35,41,10,282,267,244,217,176,134,66,74,142,146,14,0,123,11
17:59:24,2247.864,Dog,288,139,10,22,15,35,41,10,282,267,244,217,176,134,66,73,142,146,15,0,123,11
17:59:28,2248.464,Dog,288,139,12,22,15,35,41,10,284,267,244,217,176,134,66,73,142,146,15,0,123,11
17:59:31,2249.063,Dog,288,139,14,22,15,35,41,10,286,267,244,217,176,134,66,73,142,146,15,0,123,11
17:59:33,2249.664,Dog,288,139,14,22,14,36,41,10,286,267,244,218,176,134,66,73,142,146,15,0,123,11
17:59:35,2250.063,Dog,288,139,14,20,16,36,41,10,286,267,246,218,176,134,66,73,142,146,15,0,123,11
17:59:41,2251.464,Dog,288,138,14,20,16,36,41,9,286,267,246,218,176,134,66,72,142,146,15,0,124,11
17:59:56,2254.264,Dog,290,140,14,20,16,36,41,9,286,267,246,218,176,134,66,74,142,148,15,0,124,11
18:00:01,2255.664,Dog,290,140,14,20,14,38,41,9,286,267,246,220,176,134,66,74,142,148,15,0,124,11
18:00:13,2258.063,Dog,290,140,16,20,14,38,41,9,288,267,246,220,176,134,66,74,142,148,15,0,124,11
18:00:18,2259.264,Dog,292,141,16,20,14,38,41,8,288,267,246,220,176,134,66,75,142,150,15,0,125,11
18:00:40,2263.864,Dog,292,140,16,20,14,38,41,7,288,267,246,220,176,134,65,75,142,150,15,0,126,11
18:00:43,2264.464,Dog,292,138,16,20,14,38,41,5,288,267,246,220,176,134,65,73,142,150,15,0,128,11
18:00:54,2266.664,Dog,292,138,14,22,14,38,41,5,288,269,246,220,176,134,65,73,142,150,15,0,128,11
18:00:57,2267.264,Dog,292,138,16,22,14,38,41,5,290,269,246,220,176,134,65,73,142,150,15,0,128,11
18:01:04,2268.664,Dog,292,138,16,20,16,38,41,5,290,269,248,220,176,134,65,73,142,150,15,0,128,11
18:01:07,2269.464,Dog,292,138,16,18,18,38,41,5,290,269,250,220,176,134,65,73,142,150,15,0,128,11
18:01:13,2270.464,Dog,294,139,16,18,16,40,41,4,290,269,250,222,176,134,65,74,143,151,15,0,129,11
18:01:17,2271.464,Dog,294,139,16,16,18,40,41,4,290,269,252,222,176,134,65,74,143,151,15,0,129,11
18:01:21,2272.063,Dog,294,139,18,16,18,40,41,4,292,269,252,222,176,134,65,74,143,151,15,0,129,11
18:01:32,2274.464,Dog,294,138,18,16,18,40,41,3,292,269,252,222,176,134,65,73,143,151,15,0,130,11
18:01:42,2276.464,Dog,294,137,18,16,18,40,41,2,292,269,252,222,176,134,64,73,143,151,15,0,131,11
18:01:52,2278.464,Dog,294,137,18,14,20,40,39,4,292,269,254,222,176,136,64,73,143,151,15,0,131,11
18:02:16,2283.464,Dog,294,137,20,14,20,40,39,4,294,269,254,222,176,136,64,73,143,151,15,0,131,11
18:02:44,2289.464,Dog,294,137,20,14,20,38,41,4,294,269,254,222,178,136,64,73,143,151,15,0,131,11
18:03:03,2293.264,Dog,294,137,20,14,20,38,39,6,294,269,254,222,178,138,64,73,143,151,15,0,131,11
18:03:35,2300.063,Dog,294,136,20,14,20,37,39,6,294,269,254,222,178,138,63,73,143,151,16,0,131,11
18:03:38,2300.664,Dog,294,136,20,12,22,37,39,6,294,269,256,222,178,138,63,73,143,151,16,0,131,11
18:03:51,2303.264,Dog,294,136,20,10,24,37,39,6,294,269,258,222,178,138,63,73,143,151,16,0,131,11
18:04:03,2305.864,Dog,296,137,20,10,24,37,39,5,294,269,258,222,178,138,63,74,144,152,16,0,132,11
18:04:18,2308.864,Dog,296,137,20,10,24,37,37,7,294,269,258,222,178,140,63,74,144,152,16,0,132,11
18:04:26,2310.264,Dog,296,137,18,12,24,37,37,7,294,271,258,222,178,140,63,74,144,152,16,0,132,11
18:04:44,2314.264,Dog,296,137,18,12,24,35,39,7,294,271,258,222,180,140,63,74,144,152,16,0,132,11
18:04:59,2317.264,Dog,296,136,18,12,23,35,39,7,294,271,258,222,180,140,63,73,144,152,17,0,132,11
18:05:07,2318.664,Dog,296,136,20,12,23,35,39,7,296,271,258,222,180,140,63,73,144,152,17,0,132,11
18:05:12,2319.864,Dog,296,134,20,12,21,35,39,7,296,271,258,222,180,140,62,72,144,152,19,0,132,11
18:05:16,2320.664,Dog,296,134,20,10,23,35,39,7,296,271,260,222,180,140,62,72,144,152,19,0,132,11
18:05:19,2321.264,Dog,298,136,20,10,23,35,39,7,296,271,260,222,180,140,63,73,145,153,19,0,132,11
18:05:31,2323.664,Dog,300,138,20,10,23,35,39,7,296,271,260,222,180,140,65,73,147,153,19,0,132,11
